order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,ingest_date
e6ce16cb79ec1d90b1da9085a6118aeb,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-05-22 19:50:18,99.00,30.53,2026-01-01
e6ce16cb79ec1d90b1da9085a6118aeb,2,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-05-22 19:50:18,99.00,30.53,2026-01-01
e7a65190baa4e6fd192246157c0b81fb,1,b77dd6385638733dd46bf68b093715b7,ef506c96320abeedfb894c34db06f478,2017-05-04 17:22:58,28.99,24.84,2026-01-01
e811880120e802367a37c73fdbc0a7a2,1,1dec4c88c685d5a07bf01dcb0f8bf9f8,712e6ed8aa4aa1fa65dab41fed5737e4,2017-12-05 15:56:24,559.00,37.27,2026-01-01
e897d96adf4da16805cd6faf2913ce48,1,24619f43ab25b60db576926fd78edd39,f25e239052084705e17a982bc600ab2a,2017-05-11 13:02:28,798.00,56.89,2026-01-01
e91398c99556f8519e116e6ca4f774e1,1,b88bec07c15c233600f4ce48b7bb44e0,dbb9b48c841a0e39e21f98e1a6b2ec3e,2018-03-27 15:48:35,44.99,15.23,2026-01-01
e9280658289b5c5215dcc3b7183c0541,1,9b0ad21bbd4384f9ebc28a688e1e81cd,128639473a139ac0f3e5f5ade55873a5,2017-10-30 09:28:10,18.90,16.79,2026-01-01
e92f3505810692cd4a0350b19e2d9045,1,65fd9b358b7ee029fba34839e9c35fdf,9f505651f4a6abe901a56cdc21508025,2018-06-17 23:18:38,29.99,22.93,2026-01-01
e995d128a5a5bd59d704a736c4a75fd5,1,c785fffd281ac9afffc38c8015455fd8,4a3ca9315b744ce9f8e9374361493884,2018-03-14 21:20:35,59.90,13.78,2026-01-01
e9ce52cd563d0124dced659e69eab10a,1,0efb0a47500c44e05a5930cae12307d4,5dceca129747e92ff8ef7a997dc4f8ca,2017-07-18 02:10:59,259.90,53.01,2026-01-01
ea12bd9ee4b9a167ce287004482769e1,1,2ccd049c8e7ea210e079a1aa8ad92477,3d871de0142ce09b7081e2b9d1733cb1,2017-11-01 20:46:38,79.00,13.57,2026-01-01
ea337f88a8c5cab4e99da87460f1b99e,1,eba7488e1c67729f045ab43fac426f2e,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-23 23:15:51,198.00,15.56,2026-01-01
eafef0e6c44f121531569a69a318c3b3,1,e1901d5d99ca951543717ea5d1940a36,855668e0971d4dfd7bef1b6a4133b41b,2017-12-05 13:12:28,65.99,15.22,2026-01-01
eb1873ec4d6a2af1c0626a7d08bd9c09,1,d2239567438e335a463191a43f2f02ff,b94cc9f10ddc85e4ba73a6f7974e7101,2018-05-18 18:17:57,799.90,28.18,2026-01-01
eb270c4cbf3671961f3883e8b888571b,1,e25f22a38cdc5a14a51ade281eebd0e9,128639473a139ac0f3e5f5ade55873a5,2017-12-13 03:12:20,89.90,17.07,2026-01-01
eb366fe32c33e3b4037e9c3290b3ecec,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2017-11-24 16:47:01,129.99,15.67,2026-01-01
eb79e3366c1e8ef5a331f96b5c73995f,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-09-13 02:55:33,59.90,17.67,2026-01-01
eb79e3366c1e8ef5a331f96b5c73995f,2,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-09-13 02:55:33,59.90,17.67,2026-01-01
eb7aac057d7c17adb860b770451ae250,1,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2017-02-06 23:24:24,103.99,60.42,2026-01-01
eb7aac057d7c17adb860b770451ae250,2,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2017-02-06 23:24:24,103.99,60.42,2026-01-01
eba18dfa91e31cf748f9f52b779f9ae8,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-11-24 08:26:37,23.99,7.78,2026-01-01
eba75422c6a2414d3cd8289123e64200,1,472a376420891aa45cee5d0b46c17d4c,3d871de0142ce09b7081e2b9d1733cb1,2018-08-06 03:55:21,99.00,41.67,2026-01-01
ebc8d4b1397747291b758772e9d87984,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-04-16 16:31:50,89.99,18.21,2026-01-01
ec07555943e04d757937a8bea3a75ed7,1,0b7142355a981ed9a8ba988a0b613dce,34056b8b55c1775a22af2331670a799c,2017-11-23 04:06:21,109.80,16.53,2026-01-01
ec1fc57b72a7bbe5b32f9c606510db76,1,e15746c8f73cb5e9d74ae01533fa02a5,b19f3ca2ea475913750f25a5c37c8d8f,2018-06-04 18:14:14,139.90,34.52,2026-01-01
ec341c54a5ebf8ee0a67a8632aa7579b,1,22f5b63060a1185e5ec7721efd622321,4c8b8048e33af2bf94f2eb547746a916,2017-08-31 17:04:12,14.82,15.10,2026-01-01
ec3b583694db9a04ad2928a8f0546207,1,de0f5a42f807e66ec0e2803eb10a5a4b,4b0fdb526525f9890eb145bf1534640e,2018-08-14 20:30:18,99.90,19.00,2026-01-01
ec3d63b91b19bedcbe453ea0df14dd50,1,214f3ddd6bf0b37fcc394a822e319a30,c70c1b0d8ca86052f45a432a38b73958,2018-05-24 10:58:35,110.32,7.64,2026-01-01
ecab90c9933c58908d3d6add7c6f5ae3,1,c0db539123a403f670c50237d970b215,f7720c4fa8e3aba4546301ab80ea1f1b,2018-03-01 14:28:03,30.10,33.24,2026-01-01
ed01ce003df13cab401ba2ff57ea2542,1,1cf0c9095608952cb1c65c4789946375,b2ba3715d723d245138f291a6fe42594,2017-11-10 18:31:22,59.90,9.34,2026-01-01
ed01ce003df13cab401ba2ff57ea2542,2,1cf0c9095608952cb1c65c4789946375,b2ba3715d723d245138f291a6fe42594,2017-11-10 18:31:22,59.90,9.34,2026-01-01
ed24759a0ae96582e88fdca0c0997d22,1,914c9e9af640dd56f48764a225b00f89,7c67e1448b00f6e969d365cea6b010ab,2018-04-06 12:08:19,79.98,22.87,2026-01-01
ed3b269b4badaf0126050c9d4f7b854c,1,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-07-17 22:25:13,43.00,12.96,2026-01-01
ed91235fc08276eed0470b26a6dbd4a3,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-03-15 14:50:28,325.00,38.96,2026-01-01
edc531c3153d23614049077e7e1e6405,1,cc5447118c174dcc6456c84ccb29e6f7,ef0ace09169ac090589d85746e3e036f,2018-04-25 02:51:01,117.70,18.70,2026-01-01
ee038389c9f437f7c0e2d1b105a26038,1,40c6502218c2b8ae624cd1576aac13c1,aced59e9b31ef866a94f9e7f29d8d418,2017-07-06 12:15:19,59.00,6.19,2026-01-01
ee038389c9f437f7c0e2d1b105a26038,2,a3b68fbd8f68d8fdff1dd36cf1336b6b,aced59e9b31ef866a94f9e7f29d8d418,2017-07-06 12:15:19,210.00,30.92,2026-01-01
ee0c5c649e17808bc4a363d3a80ebf85,1,c63857f1b80521fbf01eb987423d0ccd,bc47d5d1490df2b36add65d733eafaba,2018-02-05 08:13:43,12.50,14.10,2026-01-01
ee0c5c649e17808bc4a363d3a80ebf85,2,c63857f1b80521fbf01eb987423d0ccd,bc47d5d1490df2b36add65d733eafaba,2018-02-05 08:13:43,12.50,14.10,2026-01-01
ee3fad68d0f56d60e91a2363ec879e44,1,b7a89537c40b1f5a18b5ba75dbb91cbe,a13aaf2d2886ab9fb30fb9a920160b8f,2018-07-31 07:50:10,247.88,16.19,2026-01-01
ee43d4bf4491386fa4837c502b9c3f4e,1,81288df52439985f610be64465e53f57,54a1852d1b8f10312c55e906355666ee,2017-03-13 06:45:09,109.99,29.70,2026-01-01
ee64d42b8cf066f35eac1cf57de1aa85,1,c50ca07e9e4db9ea5011f06802c0aea0,e9779976487b77c6d4ac45f75ec7afe9,2018-06-13 04:30:33,14.49,7.87,2026-01-01
ee990334acb0ff9333b01afa465f3006,1,672e757f331900b9deea127a2a7b79fd,e59aa562b9f8076dd550fcddf0e73491,2018-03-08 02:10:55,410.00,35.32,2026-01-01
eea0eb694d4eb8ffa2ed9279f4c348e5,1,49c934af2be4194ac63262d60745fcb0,4da0e408c99d2fdc2126dc9fce518060,2018-03-19 16:29:55,67.00,14.55,2026-01-01
ef5b03340b5839974405018a62e03f29,1,a6690024de846637eee71e11fdbd95fa,76d5af76d0271110f9af36c92573f765,2018-05-14 04:55:20,51.45,7.39,2026-01-01
ef5b03340b5839974405018a62e03f29,2,a6690024de846637eee71e11fdbd95fa,76d5af76d0271110f9af36c92573f765,2018-05-14 04:55:20,51.45,7.39,2026-01-01
efe9bd98be3cb5cb5c87e7ca27abe613,1,583f158587cdecda3e8bdea694021e39,955fee9216a65b617aa5c0531780ce60,2018-01-29 03:52:57,45.00,16.11,2026-01-01
f049e19134a95d09c806851a5ea1872e,1,6d3dc397c315b4afa15c2cedda354740,4a3ca9315b744ce9f8e9374361493884,2017-12-07 07:30:12,19.90,11.85,2026-01-01
f04bfdbef5359607d39e66fccc9cc0de,1,482c25dc8512547962854dfff5ac057b,48162d548f5b1b11b9d29d1e01f75a61,2017-09-19 15:25:15,217.85,129.84,2026-01-01
f04bfdbef5359607d39e66fccc9cc0de,2,027325f946f1b3d8f94c3496e9a59a10,4a3ccda38b2129705f3fb522db62ca31,2017-09-19 15:25:15,142.90,8.66,2026-01-01
f04bfdbef5359607d39e66fccc9cc0de,3,027325f946f1b3d8f94c3496e9a59a10,4a3ccda38b2129705f3fb522db62ca31,2017-09-19 15:25:15,142.90,8.66,2026-01-01
f04bfdbef5359607d39e66fccc9cc0de,4,482c25dc8512547962854dfff5ac057b,48162d548f5b1b11b9d29d1e01f75a61,2017-09-19 15:25:15,217.85,129.84,2026-01-01
f056d4857c146c38ff02566b3e152bca,1,9c60e93e03989cf6e4a7da214723920d,58f1a6197ed863543e0136bdedb3fce2,2018-05-24 02:54:16,169.00,14.13,2026-01-01
f083654dfd0f9ad9ae0356bf7c68f246,1,ed71a85647afea9562cd2a14b1ac8622,6c177e38df6d3f34182b1f1d427231bf,2017-07-27 18:05:25,299.00,18.53,2026-01-01
f09942b1e1419e69f7509158f2a9c1d6,1,14dffa241a078aeaebaef48a49e807ca,fa40cc5b934574b62717c68f3d678b6d,2017-12-21 13:58:23,64.90,7.78,2026-01-01
f0a82a328fd64b2796242bbfddb7e1d4,1,3b3c3503539e7f917eb57a8d4bfa69f0,bfd27a966d91cfaafdb25d076585f0da,2017-10-13 18:35:26,359.00,19.83,2026-01-01
f112b9fc8967a675670bedf5a2bc6b2b,1,88a1223b29fac4c3abef8d1369dbbaea,5abb8ea023c77787f2c15da891c8d384,2017-02-21 16:37:52,59.00,36.24,2026-01-01
f11b36b3bc7bacf06deef862ed611f02,1,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2018-05-21 03:14:50,109.90,14.86,2026-01-01
f11e9516ca2b6091b64f2e2ea0ebebb3,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-28 21:28:02,204.00,18.68,2026-01-01
f15ee2f37da0500e278ec213c201edf3,1,6d8096ca93caea3416a6b24bf411bc86,fa1c13f2614d7b5c4749cbc52fecda94,2018-08-01 18:35:13,329.90,17.41,2026-01-01
f169bd689fb8b32ccd62df9050aebc0b,1,20a8603c265d777e25da064113d556f5,e70053bf73d1b5863932e53a9fa47496,2018-04-29 23:31:10,759.00,13.08,2026-01-01
f175d67589e059cbbda956f10f0702e6,1,d8c365a069853295a82caf595c2c8c8d,48efc9d94a9834137efd9ea76b065a38,2017-01-09 13:34:35,9.90,8.72,2026-01-01
f26f92a3da58e9c771820a7b4d9a6800,1,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,2018-02-15 19:35:32,49.90,7.78,2026-01-01
f271576bed568e896f99eb710cd3a6f8,1,d457916b4fdc60154ed93b5dd3e6fd69,76d64c4aca3a7baf218bf93ef7fa768d,2018-01-11 21:51:28,329.90,82.48,2026-01-01
f271576bed568e896f99eb710cd3a6f8,2,d457916b4fdc60154ed93b5dd3e6fd69,76d64c4aca3a7baf218bf93ef7fa768d,2018-01-11 21:51:28,329.90,82.48,2026-01-01
f29d0fd6d4e6d5ce550e0b2f9335116c,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-22 02:59:02,69.90,0.00,2026-01-01
f2e97c3464ad5fb53d6be7afcd0e3eaa,1,90b86c830114ddc888f6380a223ee285,d2374cbcbb3ca4ab1086534108cc3ab7,2017-08-03 12:35:14,21.90,11.85,2026-01-01
f2fa3795760c35b8c05fa8e2f09d5143,1,120fa011365fc39efe382cba4e50999e,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-09 05:10:21,179.90,8.41,2026-01-01
f2fa3795760c35b8c05fa8e2f09d5143,2,68a058d125ba1544e726898f0b8c0523,7c67e1448b00f6e969d365cea6b010ab,2018-04-17 05:10:21,119.99,28.05,2026-01-01
f2fa3795760c35b8c05fa8e2f09d5143,3,eab67bf937aaadc19f83383a331d2dd9,7c67e1448b00f6e969d365cea6b010ab,2018-04-17 05:10:21,149.99,32.05,2026-01-01
f30607daae66843552e00843c6de88ef,1,aed75ad669fbebd5a385ac7cc2ae7573,17f51e7198701186712e53a39c564617,2018-03-12 02:31:06,550.00,145.99,2026-01-01
f312113915f8f85b447cbbb41a3bda73,1,2b1253c7c4fc2b039a4a91b0a5f1cc68,d20b021d3efdf267a402c402a48ea64b,2017-08-17 06:45:09,46.99,12.69,2026-01-01
f31535f21d145b2345e2bf7f09d62322,1,f196248e8b5d060cca414a664ea9a76f,91f0eec23d4a61d7d7caeefa3f0ad1ca,2018-02-08 08:10:31,199.00,24.26,2026-01-01
f3381b1e6c37c70f2b3c9d211b166412,1,16ed6a6e3fce23b741650437fe58d65b,e5a38146df062edaf55c38afa99e42dc,2018-05-02 04:11:10,89.18,19.59,2026-01-01
f343624eab419250ad81f1ce6be22c93,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-03-13 11:55:18,69.90,15.70,2026-01-01
f346ad4ee8f630e5e4ddaf862a34e6dd,1,4ce99ff9dcb7821acd8e599d5d4a6531,70125af26c2d6d4ef401a1d02ae7701f,2018-08-07 13:24:34,39.90,13.76,2026-01-01
f373335aac9a659de916f7170b8bc07a,1,0cf41187284d7f099adc8415a743ebbd,bbad7e518d7af88a0897397ffdca1979,2018-03-22 15:48:40,35.90,23.28,2026-01-01
f376081d7c5f1767fbc7fae2d19ca32e,1,c7079d23bead81759eb7c670b96728bc,385799a1cddbd26dfeb9157356a42282,2017-04-03 16:15:15,91.99,6.75,2026-01-01
f376081d7c5f1767fbc7fae2d19ca32e,2,04a4e9d8c0dc6b2b4b8e24ea78a8f318,385799a1cddbd26dfeb9157356a42282,2017-04-03 16:15:15,91.99,13.50,2026-01-01
f376081d7c5f1767fbc7fae2d19ca32e,3,04a4e9d8c0dc6b2b4b8e24ea78a8f318,385799a1cddbd26dfeb9157356a42282,2017-04-03 16:15:15,91.99,13.50,2026-01-01
f396e1280028fa9c8c83111abee5f2e9,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-07-19 04:31:53,364.00,36.90,2026-01-01
f396e1280028fa9c8c83111abee5f2e9,2,9b1954fdd0f9b4ef4ee2d267ac9de4bd,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-07-20 04:31:53,53.00,1.48,2026-01-01
f3c916d220c67cd493a09b5bb17bfc23,1,8d219c7aa1a8032569bbd8c4ad515daa,4d6d651bd7684af3fffabd5f08d12e5a,2018-03-29 16:50:56,119.90,20.18,2026-01-01
f3c95cc4d7074e5b709ac1a9c10dea1c,1,2794308672e65bc5a970a627ddb9b0f1,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-01-26 16:10:09,14.50,10.96,2026-01-01
f3d418a0887dbfd5bd41c788c87ac28b,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-12-18 03:36:30,59.00,33.72,2026-01-01
f3d418a0887dbfd5bd41c788c87ac28b,2,97759b2e2035fcd87986a43119b56c7d,213b25e6f54661939f11710a6fddb871,2017-12-18 03:36:30,37.95,42.14,2026-01-01
f3e7c359154d965827355f39d6b1fdac,1,e99d69efe684efaa643f99805f7c81bc,55c26bcb609f480eb7868594245febb5,2018-08-14 03:24:51,89.90,14.21,2026-01-01
f419e615bbdeb34741d4bdd661ff8599,1,18f6ea7e8cff29f8053baac6762449f9,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-08-10 11:05:15,56.90,18.20,2026-01-01
f4471dae8c482f51aa1826cd9f5d4433,1,51c59cf09066762ba5740772b0a86215,33ac3e28642ab8bda860a2f693000e78,2018-07-10 18:55:15,104.90,4.39,2026-01-01
f4471dae8c482f51aa1826cd9f5d4433,2,f889fb87b505b73de10c18b93352469f,c70c1b0d8ca86052f45a432a38b73958,2018-07-10 18:55:15,110.32,12.53,2026-01-01
f4b76dbfe0f911217da5adaa458f5b5b,1,c00627ba53d46c497a4d302caa6d43bf,25e6ffe976bd75618accfe16cefcbd0d,2017-08-02 23:45:05,149.90,15.81,2026-01-01
f5218a2401f92542f87b1de5bc3f92ff,1,727a46f0b58a9ef165af9f7ebcfebfa9,e9779976487b77c6d4ac45f75ec7afe9,2018-03-08 11:15:45,19.49,8.27,2026-01-01
f5218a2401f92542f87b1de5bc3f92ff,2,727a46f0b58a9ef165af9f7ebcfebfa9,e9779976487b77c6d4ac45f75ec7afe9,2018-03-08 11:15:45,19.49,8.27,2026-01-01
f61b61c2cbb4192ccaf9c2c76a4cc971,1,74e47bd907dc11882c23f4c4ce14031f,87142160b41353c4e5fca2360caf6f92,2018-03-06 21:48:27,39.99,9.74,2026-01-01
f633c884a99eb63866600655356d973e,1,c1ad8ac66c91ad301cefc322ba2adf31,966cb4760537b1404caedd472cc610a5,2018-04-10 00:48:50,599.00,20.90,2026-01-01
f644267f332fbcb9fe143fbb7478441c,1,6640d299f2649e432fa5416fb9672c64,9dda5bbacd45e18d6485fee649205d09,2017-12-04 03:34:18,84.90,38.14,2026-01-01
f6f6a68d78c7dd4b319f6df3c846094b,1,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2018-04-19 13:15:45,69.90,19.46,2026-01-01
f70a0aff17df5a6cdd9a7196128bd354,1,cafd558df4c3c9d1c338ba6930ea9a62,5dceca129747e92ff8ef7a997dc4f8ca,2017-08-17 02:45:24,279.00,34.19,2026-01-01
f76b895a9902ad634abed7eec3211a10,1,bbe8590c1225fbb6a477018283da0677,a6bd7d1ccdac48c6b33b28596b7eb122,2018-05-16 11:31:37,649.51,56.68,2026-01-01
f7959f8385f34c4f645327465a1c9fc4,1,c1234c80dafde7ef3311b3eabd5069ed,dc4a0fc896dc34b0d5bfec8438291c80,2017-04-11 08:05:08,17.90,10.96,2026-01-01
f7fd9088963ee4f442fd642219d80fb5,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-04-27 11:31:13,69.90,0.00,2026-01-01
f833a0260cb98fa615a517d4e4a8cdf3,1,f7e0fa615b386bc9a8b9eb52bc1fff76,87142160b41353c4e5fca2360caf6f92,2017-05-09 14:42:38,89.90,21.08,2026-01-01
f847298c3beb552989d31c5f673da6fc,1,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-03-20 12:00:25,56.97,19.37,2026-01-01
f848643eec1d69395095eb3840d2051e,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-03-23 09:09:31,79.99,8.91,2026-01-01
f86b24a45dc34d1b7fcdeb817bf503da,1,1bfb290d7273a442c874dbe74b4abae6,a7f13822ceb966b076af67121f87b063,2017-03-15 21:25:18,86.96,26.11,2026-01-01
f86b24a45dc34d1b7fcdeb817bf503da,2,1bfb290d7273a442c874dbe74b4abae6,a7f13822ceb966b076af67121f87b063,2017-03-15 21:25:18,86.96,26.11,2026-01-01
f8ebe0a43498e8d689afbbfec4b3eaba,1,af0a917aec9cea3b353ece61a8825326,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-15 15:50:47,89.90,17.88,2026-01-01
f90202d14e468090464aeb4b1f0372ab,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-22 08:59:32,96.00,6.56,2026-01-01
f93af565de05d2427790ad8d0368a80e,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-06-11 12:10:28,79.99,8.32,2026-01-01
f97a6e53615dfc1488e4bcf3dfe1cb2f,1,0900e9b18da6627157a7e47a8ac8fc08,6560211a19b47992c3666cc44a7e94c0,2017-09-18 04:30:15,29.00,15.10,2026-01-01
f98ae4bbfd1a32ea2104c8cf1f64dabf,1,f2d649f157cebee085ed738f23d5d6b7,d673a59aac7a70d8b01e6902bf090a11,2018-03-01 19:07:29,27.90,15.10,2026-01-01
f9c8a2771f663e15460ae6ba93205354,1,1528d0673079ce2d79d29753b800d76e,01fdefa7697d26ad920e9e0346d4bd1b,2017-09-27 22:50:07,59.90,13.44,2026-01-01
f9ca536e1ef897f153c183d72ba141bb,1,47cad419b0ad5dc9d2305bf795c3c16f,05d2173d43ea568aa0540eba70d2ca76,2018-04-11 18:50:14,104.71,18.61,2026-01-01
f9ca536e1ef897f153c183d72ba141bb,2,ea1d9847778160f2d0c74950812fd8d0,05d2173d43ea568aa0540eba70d2ca76,2018-04-11 18:50:14,104.71,18.61,2026-01-01
f9f15e02ed74cf8a21b8266a55498942,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-10-22 22:56:20,89.99,22.95,2026-01-01
f9f76d0f8ab416a42a2a3dad0d710162,1,330286b1345b8cc5abfbb74da93465a6,71039d19d4303bf9054d69e9a9236699,2017-12-06 22:51:28,269.90,16.64,2026-01-01
f9fe35b6ddb4b18faa9a9a683e20eaea,1,f889fb87b505b73de10c18b93352469f,c70c1b0d8ca86052f45a432a38b73958,2018-05-03 10:35:18,110.32,19.95,2026-01-01
fa4c0ad484374bf0485f99f6a57255a5,1,8c24ef6ef31f7c7b9e989cb1e0a66c9f,1835b56ce799e6a4dc4eddc053f04066,2018-02-01 18:52:02,110.00,15.52,2026-01-01
fa516182d28f96f5f5c651026b0749ee,1,e932008cf0ea7c93a077dd8d7e5f49eb,fcdd820084f17e9982427971e4e9d47f,2018-04-19 13:30:02,190.00,19.41,2026-01-01
fa859e78da068661b096bfb4466ded18,1,3a05a947f28cf46d789adedc107d7595,87142160b41353c4e5fca2360caf6f92,2017-12-19 17:11:20,119.90,25.68,2026-01-01
faa911f9ff46e53aedc9408c5d6a24ad,1,902a8b8bb0768e8562edc2d903337812,9bade61a92bed55a25d2b67b9f4ed739,2018-03-15 17:20:24,37.39,19.04,2026-01-01
faa911f9ff46e53aedc9408c5d6a24ad,2,902a8b8bb0768e8562edc2d903337812,9bade61a92bed55a25d2b67b9f4ed739,2018-03-15 17:20:24,37.39,19.04,2026-01-01
fb4c699559386e0b6b970181177d99bd,1,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,2018-04-20 14:31:13,138.00,21.90,2026-01-01
fb4c699559386e0b6b970181177d99bd,2,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,2018-04-20 14:31:13,138.00,21.90,2026-01-01
fb4c699559386e0b6b970181177d99bd,3,10717ff440b2320081989126e858b220,fdb9095204a334cd8872252ffec6f2db,2018-04-20 14:31:13,138.00,21.90,2026-01-01
fb6ba131bbeb30fd6db9c8900b5c5b92,1,99ba5fbf3ae895fe3a9289acd0a5eb91,562fc2f2c2863ab7e79a9e4388a58a14,2018-06-07 03:24:11,39.99,37.04,2026-01-01
fb9b2930f4a30f96c7cc98eaaa85e5f0,1,6f9771652ad5ec58e58f50475d6bfe0e,cca3071e3e9bb7d12640c9fbe2301306,2017-11-30 16:19:01,70.91,13.52,2026-01-01
fbbd2907c49e21c3c105257b12772380,1,b73e7ccdd22c0bb891a93ec7d80b717f,cd68562d3f44870c08922d380acae552,2017-10-26 16:21:22,99.00,12.19,2026-01-01
fbbd2907c49e21c3c105257b12772380,2,b73e7ccdd22c0bb891a93ec7d80b717f,cd68562d3f44870c08922d380acae552,2017-10-26 16:21:22,99.00,12.19,2026-01-01
fbf9ac61453ac646ce8ad9783d7d0af6,1,7b717060aa783eb7f23a747a3a733dd7,c0563dd588b775f2e37747ef6ad6c92c,2018-02-28 02:30:44,109.90,15.53,2026-01-01
fc66798245e4d173bcc7eb36eb72a278,1,a067f34727f55a883d84f5b3a5c72255,ad420dd0c4f92f8af951ac24b86d0cf5,2018-06-21 20:30:43,160.00,19.22,2026-01-01
fd180ff2363b236f823a4fa8a2a729f1,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-05-25 09:45:14,19.90,11.85,2026-01-01
fd9b8ed51e5ffedf7a56bea36cc5b6f9,1,0ef8c1b31d81d6b4453f70a61321f73e,fa1a9dec3a9940c072684a46728bf1fc,2018-04-04 23:26:57,119.90,23.42,2026-01-01
fdbd371c335ecb94ccb8a65c37d8ebba,1,a1efabfd513c691eeb2650e5f04e5cb6,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-12-29 20:28:19,37.99,13.08,2026-01-01
fdf128b3630c21adc9ca4fb8a51b68ec,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-07-18 14:31:10,27.90,18.30,2026-01-01
fe91d55ea129eb6d5a2d5fc82bcacbd0,1,6afab9e71cf3c11c8baa174027ef4312,651fe66032c9520ee5587f694908040d,2018-07-20 09:04:17,29.00,18.30,2026-01-01
